2024-04-27 18:38:43 INFO     Saving logs in: ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 20:03:28 INFO     	 Epoch 80 | average train loss: 0.0272
2024-04-27 20:03:29 INFO     	 Epoch 80 | average valid loss: 0.0178
2024-04-27 20:05:35 INFO     	 valid MR: 1876.44 | MRR: 0.538 | H@1: 0.488 | H@3: 0.554 | H@10: 0.645
2024-04-27 20:05:35 INFO     	 Saving model at epoch 80 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 20:06:11 INFO     	 Epoch 81 | average train loss: 0.0272
2024-04-27 20:06:12 INFO     	 Epoch 81 | average valid loss: 0.0177
2024-04-27 20:06:48 INFO     	 Epoch 82 | average train loss: 0.0272
2024-04-27 20:06:49 INFO     	 Epoch 82 | average valid loss: 0.0177
2024-04-27 20:07:25 INFO     	 Epoch 83 | average train loss: 0.0272
2024-04-27 20:07:26 INFO     	 Epoch 83 | average valid loss: 0.0177
2024-04-27 20:09:13 INFO     	 valid MR: 1873.85 | MRR: 0.535 | H@1: 0.484 | H@3: 0.553 | H@10: 0.641
2024-04-27 20:09:50 INFO     	 Epoch 84 | average train loss: 0.0271
2024-04-27 20:09:51 INFO     	 Epoch 84 | average valid loss: 0.0177
2024-04-27 20:10:28 INFO     	 Epoch 85 | average train loss: 0.0272
2024-04-27 20:10:28 INFO     	 Epoch 85 | average valid loss: 0.0178
2024-04-27 20:11:05 INFO     	 Epoch 86 | average train loss: 0.0271
2024-04-27 20:11:06 INFO     	 Epoch 86 | average valid loss: 0.0178
2024-04-27 20:13:22 INFO     	 valid MR: 1871.50 | MRR: 0.536 | H@1: 0.484 | H@3: 0.554 | H@10: 0.642
2024-04-27 20:13:58 INFO     	 Epoch 87 | average train loss: 0.0271
2024-04-27 20:13:59 INFO     	 Epoch 87 | average valid loss: 0.0177
2024-04-27 20:14:35 INFO     	 Epoch 88 | average train loss: 0.0272
2024-04-27 20:14:36 INFO     	 Epoch 88 | average valid loss: 0.0178
2024-04-27 20:15:12 INFO     	 Epoch 89 | average train loss: 0.0271
2024-04-27 20:15:13 INFO     	 Epoch 89 | average valid loss: 0.0178
2024-04-27 20:17:06 INFO     	 valid MR: 1845.17 | MRR: 0.535 | H@1: 0.483 | H@3: 0.554 | H@10: 0.641
2024-04-27 20:17:43 INFO     	 Epoch 90 | average train loss: 0.0272
2024-04-27 20:17:43 INFO     	 Epoch 90 | average valid loss: 0.0178
2024-04-27 20:18:20 INFO     	 Epoch 91 | average train loss: 0.0271
2024-04-27 20:18:20 INFO     	 Epoch 91 | average valid loss: 0.0178
2024-04-27 20:18:57 INFO     	 Epoch 92 | average train loss: 0.0271
2024-04-27 20:18:58 INFO     	 Epoch 92 | average valid loss: 0.0177
2024-04-27 20:20:52 INFO     	 valid MR: 1830.42 | MRR: 0.534 | H@1: 0.484 | H@3: 0.551 | H@10: 0.641
2024-04-27 20:21:29 INFO     	 Epoch 93 | average train loss: 0.0271
2024-04-27 20:21:30 INFO     	 Epoch 93 | average valid loss: 0.0177
