2024-04-29 17:41:07 INFO     Saving logs in: ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:03:15 INFO     	 Epoch 73 | average valid loss: 0.0447
2024-04-29 19:04:02 INFO     	 Epoch 74 | average train loss: 0.0351
2024-04-29 19:04:03 INFO     	 Epoch 74 | average valid loss: 0.0448
2024-04-29 19:05:36 INFO     	 valid MR: 2488.63 | MRR: 0.490 | H@1: 0.442 | H@3: 0.516 | H@10: 0.579
2024-04-29 19:05:36 INFO     	 Saving model at epoch 74 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:06:26 INFO     	 Epoch 75 | average train loss: 0.0351
2024-04-29 19:06:27 INFO     	 Epoch 75 | average valid loss: 0.0447
2024-04-29 19:07:12 INFO     	 Epoch 76 | average train loss: 0.0351
2024-04-29 19:07:13 INFO     	 Epoch 76 | average valid loss: 0.0447
2024-04-29 19:07:58 INFO     	 Epoch 77 | average train loss: 0.0350
2024-04-29 19:07:59 INFO     	 Epoch 77 | average valid loss: 0.0447
2024-04-29 19:09:33 INFO     	 valid MR: 2484.87 | MRR: 0.488 | H@1: 0.436 | H@3: 0.517 | H@10: 0.579
2024-04-29 19:10:19 INFO     	 Epoch 78 | average train loss: 0.0350
2024-04-29 19:10:20 INFO     	 Epoch 78 | average valid loss: 0.0447
2024-04-29 19:11:05 INFO     	 Epoch 79 | average train loss: 0.0350
2024-04-29 19:11:06 INFO     	 Epoch 79 | average valid loss: 0.0446
2024-04-29 19:11:49 INFO     	 Epoch 80 | average train loss: 0.0350
2024-04-29 19:11:50 INFO     	 Epoch 80 | average valid loss: 0.0446
2024-04-29 19:13:14 INFO     	 valid MR: 2476.43 | MRR: 0.490 | H@1: 0.442 | H@3: 0.515 | H@10: 0.578
2024-04-29 19:13:57 INFO     	 Epoch 81 | average train loss: 0.0350
2024-04-29 19:13:57 INFO     	 Epoch 81 | average valid loss: 0.0447
2024-04-29 19:14:38 INFO     	 Epoch 82 | average train loss: 0.0350
2024-04-29 19:14:39 INFO     	 Epoch 82 | average valid loss: 0.0446
2024-04-29 19:15:23 INFO     	 Epoch 83 | average train loss: 0.0350
2024-04-29 19:15:23 INFO     	 Epoch 83 | average valid loss: 0.0446
2024-04-29 19:16:34 INFO     	 valid MR: 2472.55 | MRR: 0.490 | H@1: 0.442 | H@3: 0.516 | H@10: 0.578
2024-04-29 19:17:17 INFO     	 Epoch 84 | average train loss: 0.0350
2024-04-29 19:17:18 INFO     	 Epoch 84 | average valid loss: 0.0446
2024-04-29 19:18:01 INFO     	 Epoch 85 | average train loss: 0.0350
2024-04-29 19:18:03 INFO     	 Epoch 85 | average valid loss: 0.0446
2024-04-29 19:18:45 INFO     	 Epoch 86 | average train loss: 0.0350
2024-04-29 19:18:46 INFO     	 Epoch 86 | average valid loss: 0.0446
2024-04-29 19:20:00 INFO     	 valid MR: 2459.20 | MRR: 0.494 | H@1: 0.447 | H@3: 0.517 | H@10: 0.578
2024-04-29 19:20:00 INFO     	 Saving model at epoch 86 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:20:44 INFO     	 Epoch 87 | average train loss: 0.0350
2024-04-29 19:20:45 INFO     	 Epoch 87 | average valid loss: 0.0446
2024-04-29 19:21:26 INFO     	 Epoch 88 | average train loss: 0.0350
2024-04-29 19:21:27 INFO     	 Epoch 88 | average valid loss: 0.0446
2024-04-29 19:22:07 INFO     	 Epoch 89 | average train loss: 0.0350
2024-04-29 19:22:09 INFO     	 Epoch 89 | average valid loss: 0.0446
2024-04-29 19:23:23 INFO     	 valid MR: 2466.19 | MRR: 0.494 | H@1: 0.449 | H@3: 0.517 | H@10: 0.577
2024-04-29 19:23:23 INFO     	 Saving model at epoch 89 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:24:06 INFO     	 Epoch 90 | average train loss: 0.0349
2024-04-29 19:24:07 INFO     	 Epoch 90 | average valid loss: 0.0446
2024-04-29 19:24:49 INFO     	 Epoch 91 | average train loss: 0.0349
2024-04-29 19:24:50 INFO     	 Epoch 91 | average valid loss: 0.0446
2024-04-29 19:25:31 INFO     	 Epoch 92 | average train loss: 0.0349
2024-04-29 19:25:31 INFO     	 Epoch 92 | average valid loss: 0.0446
2024-04-29 19:26:48 INFO     	 valid MR: 2450.56 | MRR: 0.495 | H@1: 0.450 | H@3: 0.516 | H@10: 0.577
2024-04-29 19:26:48 INFO     	 Saving model at epoch 92 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:27:22 INFO     	 Epoch 93 | average train loss: 0.0349
2024-04-29 19:27:23 INFO     	 Epoch 93 | average valid loss: 0.0446
2024-04-29 19:27:54 INFO     	 Epoch 94 | average train loss: 0.0349
2024-04-29 19:27:55 INFO     	 Epoch 94 | average valid loss: 0.0446
2024-04-29 19:28:27 INFO     	 Epoch 95 | average train loss: 0.0349
2024-04-29 19:28:27 INFO     	 Epoch 95 | average valid loss: 0.0445
2024-04-29 19:29:57 INFO     	 valid MR: 2461.18 | MRR: 0.496 | H@1: 0.451 | H@3: 0.519 | H@10: 0.577
2024-04-29 19:29:57 INFO     	 Saving model at epoch 95 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:30:29 INFO     	 Epoch 96 | average train loss: 0.0349
2024-04-29 19:30:30 INFO     	 Epoch 96 | average valid loss: 0.0445
2024-04-29 19:31:02 INFO     	 Epoch 97 | average train loss: 0.0349
2024-04-29 19:31:02 INFO     	 Epoch 97 | average valid loss: 0.0445
2024-04-29 19:31:40 INFO     	 Epoch 98 | average train loss: 0.0349
2024-04-29 19:31:41 INFO     	 Epoch 98 | average valid loss: 0.0445
2024-04-29 19:33:24 INFO     	 valid MR: 2436.73 | MRR: 0.497 | H@1: 0.453 | H@3: 0.518 | H@10: 0.574
2024-04-29 19:33:24 INFO     	 Saving model at epoch 98 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:34:07 INFO     	 Epoch 99 | average train loss: 0.0349
2024-04-29 19:34:08 INFO     	 Epoch 99 | average valid loss: 0.0445
2024-04-29 19:34:52 INFO     	 Epoch 100 | average train loss: 0.0349
2024-04-29 19:34:52 INFO     	 Epoch 100 | average valid loss: 0.0445
2024-04-29 19:35:34 INFO     	 Epoch 101 | average train loss: 0.0349
2024-04-29 19:35:34 INFO     	 Epoch 101 | average valid loss: 0.0445
2024-04-29 19:37:20 INFO     	 valid MR: 2435.24 | MRR: 0.492 | H@1: 0.445 | H@3: 0.518 | H@10: 0.573
2024-04-29 19:38:03 INFO     	 Epoch 102 | average train loss: 0.0349
2024-04-29 19:38:04 INFO     	 Epoch 102 | average valid loss: 0.0445
2024-04-29 19:38:45 INFO     	 Epoch 103 | average train loss: 0.0348
2024-04-29 19:38:46 INFO     	 Epoch 103 | average valid loss: 0.0444
2024-04-29 19:39:29 INFO     	 Epoch 104 | average train loss: 0.0348
2024-04-29 19:39:30 INFO     	 Epoch 104 | average valid loss: 0.0445
2024-04-29 19:40:56 INFO     	 valid MR: 2434.50 | MRR: 0.495 | H@1: 0.450 | H@3: 0.518 | H@10: 0.574
2024-04-29 19:41:37 INFO     	 Epoch 105 | average train loss: 0.0349
2024-04-29 19:41:37 INFO     	 Epoch 105 | average valid loss: 0.0445
2024-04-29 19:42:19 INFO     	 Epoch 106 | average train loss: 0.0348
