2024-04-25 23:59:10 INFO     Saving logs in: ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:48:51 INFO     	 Epoch 59 | average valid loss: 0.0215
2024-04-26 00:50:06 INFO     	 valid MR: 2403.21 | MRR: 0.402 | H@1: 0.340 | H@3: 0.436 | H@10: 0.516
2024-04-26 00:50:06 INFO     	 Saving model at epoch 59 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:50:38 INFO     	 Epoch 60 | average train loss: 0.0292
2024-04-26 00:50:38 INFO     	 Epoch 60 | average valid loss: 0.0214
2024-04-26 00:51:09 INFO     	 Epoch 61 | average train loss: 0.0291
2024-04-26 00:51:10 INFO     	 Epoch 61 | average valid loss: 0.0212
2024-04-26 00:51:41 INFO     	 Epoch 62 | average train loss: 0.0290
2024-04-26 00:51:41 INFO     	 Epoch 62 | average valid loss: 0.0210
2024-04-26 00:53:06 INFO     	 valid MR: 2290.39 | MRR: 0.424 | H@1: 0.364 | H@3: 0.456 | H@10: 0.537
2024-04-26 00:53:06 INFO     	 Saving model at epoch 62 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:53:38 INFO     	 Epoch 63 | average train loss: 0.0289
2024-04-26 00:53:38 INFO     	 Epoch 63 | average valid loss: 0.0208
2024-04-26 00:54:09 INFO     	 Epoch 64 | average train loss: 0.0288
2024-04-26 00:54:10 INFO     	 Epoch 64 | average valid loss: 0.0207
2024-04-26 00:54:41 INFO     	 Epoch 65 | average train loss: 0.0288
2024-04-26 00:54:41 INFO     	 Epoch 65 | average valid loss: 0.0205
2024-04-26 00:56:11 INFO     	 valid MR: 2239.98 | MRR: 0.440 | H@1: 0.378 | H@3: 0.473 | H@10: 0.552
2024-04-26 00:56:11 INFO     	 Saving model at epoch 65 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:56:43 INFO     	 Epoch 66 | average train loss: 0.0287
2024-04-26 00:56:44 INFO     	 Epoch 66 | average valid loss: 0.0204
2024-04-26 00:57:15 INFO     	 Epoch 67 | average train loss: 0.0286
2024-04-26 00:57:16 INFO     	 Epoch 67 | average valid loss: 0.0202
2024-04-26 00:57:47 INFO     	 Epoch 68 | average train loss: 0.0286
2024-04-26 00:57:47 INFO     	 Epoch 68 | average valid loss: 0.0201
2024-04-26 00:59:07 INFO     	 valid MR: 2146.45 | MRR: 0.455 | H@1: 0.394 | H@3: 0.489 | H@10: 0.571
2024-04-26 00:59:07 INFO     	 Saving model at epoch 68 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:59:40 INFO     	 Epoch 69 | average train loss: 0.0285
2024-04-26 00:59:40 INFO     	 Epoch 69 | average valid loss: 0.0200
2024-04-26 01:00:11 INFO     	 Epoch 70 | average train loss: 0.0285
2024-04-26 01:00:12 INFO     	 Epoch 70 | average valid loss: 0.0198
2024-04-26 01:00:43 INFO     	 Epoch 71 | average train loss: 0.0284
2024-04-26 01:00:44 INFO     	 Epoch 71 | average valid loss: 0.0197
2024-04-26 01:02:18 INFO     	 valid MR: 2123.59 | MRR: 0.472 | H@1: 0.412 | H@3: 0.503 | H@10: 0.585
2024-04-26 01:02:18 INFO     	 Saving model at epoch 71 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:02:50 INFO     	 Epoch 72 | average train loss: 0.0284
2024-04-26 01:02:50 INFO     	 Epoch 72 | average valid loss: 0.0196
2024-04-26 01:03:21 INFO     	 Epoch 73 | average train loss: 0.0283
2024-04-26 01:03:22 INFO     	 Epoch 73 | average valid loss: 0.0195
2024-04-26 01:03:53 INFO     	 Epoch 74 | average train loss: 0.0283
2024-04-26 01:03:53 INFO     	 Epoch 74 | average valid loss: 0.0194
2024-04-26 01:05:18 INFO     	 valid MR: 2072.08 | MRR: 0.484 | H@1: 0.424 | H@3: 0.513 | H@10: 0.598
2024-04-26 01:05:18 INFO     	 Saving model at epoch 74 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:05:49 INFO     	 Epoch 75 | average train loss: 0.0282
2024-04-26 01:05:50 INFO     	 Epoch 75 | average valid loss: 0.0193
2024-04-26 01:06:20 INFO     	 Epoch 76 | average train loss: 0.0282
2024-04-26 01:06:21 INFO     	 Epoch 76 | average valid loss: 0.0192
2024-04-26 01:06:52 INFO     	 Epoch 77 | average train loss: 0.0282
2024-04-26 01:06:52 INFO     	 Epoch 77 | average valid loss: 0.0190
2024-04-26 01:08:33 INFO     	 valid MR: 2017.31 | MRR: 0.496 | H@1: 0.437 | H@3: 0.526 | H@10: 0.612
2024-04-26 01:08:33 INFO     	 Saving model at epoch 77 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:09:05 INFO     	 Epoch 78 | average train loss: 0.0281
2024-04-26 01:09:05 INFO     	 Epoch 78 | average valid loss: 0.0190
2024-04-26 01:09:36 INFO     	 Epoch 79 | average train loss: 0.0281
2024-04-26 01:09:37 INFO     	 Epoch 79 | average valid loss: 0.0189
2024-04-26 01:10:08 INFO     	 Epoch 80 | average train loss: 0.0280
2024-04-26 01:10:08 INFO     	 Epoch 80 | average valid loss: 0.0188
2024-04-26 01:11:52 INFO     	 valid MR: 1996.79 | MRR: 0.506 | H@1: 0.447 | H@3: 0.536 | H@10: 0.619
2024-04-26 01:11:52 INFO     	 Saving model at epoch 80 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:12:25 INFO     	 Epoch 81 | average train loss: 0.0280
2024-04-26 01:12:25 INFO     	 Epoch 81 | average valid loss: 0.0187
2024-04-26 01:12:56 INFO     	 Epoch 82 | average train loss: 0.0280
2024-04-26 01:12:57 INFO     	 Epoch 82 | average valid loss: 0.0186
2024-04-26 01:13:28 INFO     	 Epoch 83 | average train loss: 0.0280
2024-04-26 01:13:28 INFO     	 Epoch 83 | average valid loss: 0.0185
2024-04-26 01:15:17 INFO     	 valid MR: 1966.78 | MRR: 0.515 | H@1: 0.456 | H@3: 0.545 | H@10: 0.628
2024-04-26 01:15:17 INFO     	 Saving model at epoch 83 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:15:49 INFO     	 Epoch 84 | average train loss: 0.0279
2024-04-26 01:15:50 INFO     	 Epoch 84 | average valid loss: 0.0185
2024-04-26 01:16:21 INFO     	 Epoch 85 | average train loss: 0.0279
2024-04-26 01:16:21 INFO     	 Epoch 85 | average valid loss: 0.0184
2024-04-26 01:16:53 INFO     	 Epoch 86 | average train loss: 0.0279
2024-04-26 01:16:53 INFO     	 Epoch 86 | average valid loss: 0.0183
2024-04-26 01:18:46 INFO     	 valid MR: 1927.85 | MRR: 0.526 | H@1: 0.468 | H@3: 0.555 | H@10: 0.636
2024-04-26 01:18:46 INFO     	 Saving model at epoch 86 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:19:18 INFO     	 Epoch 87 | average train loss: 0.0279
2024-04-26 01:19:18 INFO     	 Epoch 87 | average valid loss: 0.0183
2024-04-26 01:19:49 INFO     	 Epoch 88 | average train loss: 0.0278
2024-04-26 01:19:50 INFO     	 Epoch 88 | average valid loss: 0.0182
2024-04-26 01:20:21 INFO     	 Epoch 89 | average train loss: 0.0278
2024-04-26 01:20:21 INFO     	 Epoch 89 | average valid loss: 0.0182
2024-04-26 01:22:14 INFO     	 valid MR: 1897.69 | MRR: 0.531 | H@1: 0.474 | H@3: 0.559 | H@10: 0.643
2024-04-26 01:22:14 INFO     	 Saving model at epoch 89 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:22:46 INFO     	 Epoch 90 | average train loss: 0.0278
