2024-02-03 16:10:37 INFO     Saving logs in: ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 17:10:39 INFO     	 valid MR: 2935.45 | MRR: 0.513 | H@1: 0.477 | H@3: 0.534 | H@10: 0.568
2024-02-03 17:10:39 INFO     	 Saving model at epoch 107 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 17:10:51 INFO     	 Epoch 108 | average train loss: 0.0343
2024-02-03 17:10:51 INFO     	 Epoch 108 | average valid loss: 0.0408
2024-02-03 17:11:02 INFO     	 Epoch 109 | average train loss: 0.0343
2024-02-03 17:11:02 INFO     	 Epoch 109 | average valid loss: 0.0408
2024-02-03 17:11:13 INFO     	 Epoch 110 | average train loss: 0.0343
2024-02-03 17:11:13 INFO     	 Epoch 110 | average valid loss: 0.0408
2024-02-03 17:12:38 INFO     	 valid MR: 2929.91 | MRR: 0.511 | H@1: 0.475 | H@3: 0.532 | H@10: 0.566
2024-02-03 17:12:50 INFO     	 Epoch 111 | average train loss: 0.0343
2024-02-03 17:12:50 INFO     	 Epoch 111 | average valid loss: 0.0408
2024-02-03 17:13:01 INFO     	 Epoch 112 | average train loss: 0.0343
2024-02-03 17:13:01 INFO     	 Epoch 112 | average valid loss: 0.0408
2024-02-03 17:13:12 INFO     	 Epoch 113 | average train loss: 0.0343
2024-02-03 17:13:12 INFO     	 Epoch 113 | average valid loss: 0.0408
2024-02-03 17:14:40 INFO     	 valid MR: 2931.78 | MRR: 0.511 | H@1: 0.474 | H@3: 0.533 | H@10: 0.566
2024-02-03 17:14:51 INFO     	 Epoch 114 | average train loss: 0.0343
2024-02-03 17:14:51 INFO     	 Epoch 114 | average valid loss: 0.0408
2024-02-03 17:15:02 INFO     	 Epoch 115 | average train loss: 0.0343
2024-02-03 17:15:02 INFO     	 Epoch 115 | average valid loss: 0.0408
2024-02-03 17:15:14 INFO     	 Epoch 116 | average train loss: 0.0343
2024-02-03 17:15:14 INFO     	 Epoch 116 | average valid loss: 0.0408
2024-02-03 17:16:43 INFO     	 valid MR: 2903.40 | MRR: 0.510 | H@1: 0.473 | H@3: 0.531 | H@10: 0.566
2024-02-03 17:16:55 INFO     	 Epoch 117 | average train loss: 0.0343
2024-02-03 17:16:55 INFO     	 Epoch 117 | average valid loss: 0.0408
2024-02-03 17:17:06 INFO     	 Epoch 118 | average train loss: 0.0343
2024-02-03 17:17:06 INFO     	 Epoch 118 | average valid loss: 0.0408
2024-02-03 17:17:17 INFO     	 Epoch 119 | average train loss: 0.0343
2024-02-03 17:17:17 INFO     	 Epoch 119 | average valid loss: 0.0408
2024-02-03 17:18:46 INFO     	 valid MR: 2926.42 | MRR: 0.512 | H@1: 0.476 | H@3: 0.533 | H@10: 0.567
2024-02-03 17:18:58 INFO     	 Epoch 120 | average train loss: 0.0343
2024-02-03 17:18:58 INFO     	 Epoch 120 | average valid loss: 0.0408
2024-02-03 17:19:09 INFO     	 Epoch 121 | average train loss: 0.0343
2024-02-03 17:19:09 INFO     	 Epoch 121 | average valid loss: 0.0408
2024-02-03 17:19:20 INFO     	 Epoch 122 | average train loss: 0.0343
2024-02-03 17:19:21 INFO     	 Epoch 122 | average valid loss: 0.0408
2024-02-03 17:20:51 INFO     	 valid MR: 2930.80 | MRR: 0.510 | H@1: 0.474 | H@3: 0.532 | H@10: 0.565
2024-02-03 17:21:03 INFO     	 Epoch 123 | average train loss: 0.0343
2024-02-03 17:21:03 INFO     	 Epoch 123 | average valid loss: 0.0408
2024-02-03 17:21:14 INFO     	 Epoch 124 | average train loss: 0.0343
